id,loan_status
201168,0.18972701259779362
201169,0.10178542711588762
201170,0.12812226065440538
201171,0.05015406940707491
201172,0.16893586131329166
201173,0.35857446331730675
201174,0.09139772739763298
201175,0.09131885606757778
201176,0.13561994866143076
201177,0.21926060787358254
201178,0.13146324460611136
201179,0.15098331710503687
201180,0.38059956655915494
201181,0.23064277026772947
201182,0.10632716388873728
201183,0.056941070256084456
201184,0.18898620936681668
201185,0.07412664948508502
201186,0.023361648214045207
201187,0.11181470083474328
201188,0.13716845331942315
201189,0.19823609444144494
201190,0.2553337272597078
201191,0.364199841231449
201192,0.11947413487031487
201193,0.23241713223705213
201194,0.12205916894999004
201195,0.24860948086258863
201196,0.2076876447790202
201197,0.10289935686955853
201198,0.12984507430494255
201199,0.21768745377572074
201200,0.08255750133700339
201201,0.13099010827740715
201202,0.10741197963900616
201203,0.09269104608672309
201204,0.13964118218298624
201205,0.26628678124645105
201206,0.0218862416959156
201207,0.2772825289629447
201208,0.03316030082585128
201209,0.0875262662818789
201210,0.2714254942069941
201211,0.30675856460968853
201212,0.08502752647175997
201213,0.13530934495648267
201214,0.0516363844802487
201215,0.06946634077624021
201216,0.06538894542247244
201217,0.08080303818394667
201218,0.1648089158547745
201219,0.0745533937054132
201220,0.07640994690107729
201221,0.17004986373068973
201222,0.21860640417618588
201223,0.195156093348776
201224,0.08317988928623342
201225,0.03580948170611809
201226,0.14760109861293572
201227,0.02024884174939658
201228,0.3419799772209735
201229,0.07878024623979929
201230,0.12309038674644157
201231,0.2105254162495575
201232,0.1967222617123572
201233,0.32456166443261775
201234,0.15976263664294846
201235,0.1639344792825957
201236,0.16707481717794598
201237,0.17558964240812783
201238,0.0480597304420487
201239,0.04971053095081463
201240,0.11336773552799911
201241,0.1684176148210916
201242,0.10979914331088009
201243,0.15103108794485656
201244,0.15685818788454894
201245,0.11653349116182139
201246,0.33103804354738875
201247,0.03961119454216152
201248,0.11094536058156405
201249,0.15066708837512358
201250,0.09780005394927797
201251,0.1631413334904636
201252,0.28627726537820225
201253,0.1731594416840985
201254,0.39223363837829933
201255,0.12545234927669593
201256,0.2753702593643996
201257,0.14210866509805722
201258,0.26179909746515
201259,0.17605828305963464
201260,0.07282446794548196
201261,0.04232332803687481
201262,0.2195397413179305
201263,0.3231415930005358
201264,0.11409459392415698
201265,0.13341407260888968
201266,0.06580859680098883
201267,0.2645196096332487
201268,0.143085813991956
201269,0.18407271901878816
201270,0.14509420481622737
201271,0.030929188557801718
201272,0.20133533735074755
201273,0.03985914825008333
201274,0.17734978269044752
201275,0.2486859589194658
201276,0.19335204331483716
201277,0.2747220002344278
201278,0.2505524381534247
201279,0.09451863786392511
201280,0.1080251151813431
201281,0.16868154264958893
201282,0.3036994379007208
201283,0.17655278157169596
201284,0.12555366728027414
201285,0.1783769057769284
201286,0.13739590805909702
201287,0.21181341964817013
201288,0.24834960137616954
201289,0.07406238278800537
201290,0.30450085575522046
201291,0.07372130437849678
201292,0.10160796420437099
201293,0.06765459252682209
201294,0.10115717532821393
201295,0.2217024832829082
201296,0.08757789428530756
201297,0.08528814580535148
201298,0.2709706466194487
201299,0.3566923640678082
201300,0.16973780890693543
201301,0.15683037566899277
201302,0.10298563532131845
201303,0.2834616897178859
201304,0.3061865441256924
201305,0.25936494654900927
201306,0.1531170657370491
201307,0.1488004268656584
201308,0.1944143501453978
201309,0.1387636696080713
201310,0.23883163918902728
201311,0.19858673468683488
201312,0.04955257421302676
201313,0.15425691567113903
201314,0.24294607448332683
201315,0.18464590037204054
201316,0.2305981132169525
201317,0.0839118825483927
201318,0.16593286323222803
201319,0.0477274775735591
201320,0.15782095184575368
201321,0.3310087397180342
201322,0.203332035495524
201323,0.12869961932739643
201324,0.28158495304976644
201325,0.2822075291871202
201326,0.19362329204551626
201327,0.23833485644371497
201328,0.25903077139995767
201329,0.24221345391809404
201330,0.06858145684230214
201331,0.13674841822466247
201332,0.16231942864258683
201333,0.07667732044172812
201334,0.08557765216526206
201335,0.022442324820689478
201336,0.10455663937554316
201337,0.08088266696931946
201338,0.1457388115757498
201339,0.1974410642218617
201340,0.1351116833850822
201341,0.279045984665103
201342,0.12106784992725134
201343,0.10566154338636827
201344,0.06950033490186572
201345,0.33235847535842034
201346,0.08574752059066072
201347,0.08028983610934814
201348,0.21501494229147686
201349,0.24711634065340718
201350,0.3415731856877085
201351,0.16704555326537773
201352,0.10930308836091224
201353,0.22511188353095032
201354,0.07755409370248625
201355,0.43061356552700775
201356,0.06373443372837939
201357,0.21179938520599792
201358,0.10082536472511845
201359,0.31523392328376226
201360,0.2510046653951216
201361,0.15858398070175225
201362,0.22731610945955746
201363,0.16943415448618263
201364,0.33816428031004603
201365,0.10322472390568652
201366,0.20626657294728684
201367,0.156583175877578
201368,0.1383562586421876
201369,0.40465285895309794
201370,0.18287894105826433
201371,0.12067565319210057
201372,0.06235741030414385
201373,0.04794277793758825
201374,0.23062308642962417
201375,0.14142989527681113
201376,0.14995753276689072
201377,0.15421425812240122
201378,0.06118719420102144
201379,0.07983998173164743
201380,0.17134839124257153
201381,0.05905713084014788
201382,0.22253955583012944
201383,0.4096586306003998
201384,0.15943844025079953
201385,0.09992988976426419
201386,0.08201438927469036
201387,0.09513343673056464
201388,0.09349394226235054
201389,0.1915867754699742
201390,0.18206278934177778
201391,0.1696238401176949
201392,0.24649566766909164
201393,0.1475982333972368
201394,0.06397113179807758
201395,0.033596252046605136
201396,0.28934511261747353
201397,0.34600932807108103
201398,0.12555004914056964
201399,0.066879928518994
201400,0.17269174462393347
201401,0.24902637639902805
201402,0.08042899090678561
201403,0.14207320051077277
201404,0.0771689805633065
201405,0.24992517715505339
201406,0.09162515782179538
201407,0.15573638824687258
201408,0.04647407114335174
201409,0.1330988299799062
201410,0.1510008120257239
201411,0.3771451479588729
201412,0.06025519801994522
201413,0.1412415705681027
201414,0.2521937793612903
201415,0.2727515997532877
201416,0.10150976627073396
201417,0.23995415705406414
201418,0.06857391417139104
201419,0.15270924385991844
201420,0.1321080829421815
201421,0.19666305354044186
201422,0.11884529944697209
201423,0.1147145197531717
201424,0.09975803502217574
201425,0.035390795085650135
201426,0.4188660575874718
201427,0.1556596027828563
201428,0.19647659726605793
201429,0.1944607752122266
201430,0.26909681036822125
201431,0.08509171887763428
201432,0.08631724450883947
201433,0.11349678092916
201434,0.07634269475971006
201435,0.23019915224655121
201436,0.21682271809375275
201437,0.12666631131090178
201438,0.030744654040876417
201439,0.2331812939671912
201440,0.1643355474211768
201441,0.1784039246378988
201442,0.1423638740211323
201443,0.09889218909151268
201444,0.22650648782350877
201445,0.11654051683615213
201446,0.33240725204482224
201447,0.08880086797890419
201448,0.17835501422710018
201449,0.16139082075939215
201450,0.3369264031070372
201451,0.2850256204283309
201452,0.08253437092226401
201453,0.22503336462175974
201454,0.08466797948460643
201455,0.0847731134952813
201456,0.19953412327720058
201457,0.23791862091316324
201458,0.25178467489299156
201459,0.1488977739387824
201460,0.099831293326234
201461,0.06344164190019348
201462,0.18665890380599204
201463,0.07222561889488267
201464,0.13513944007598294
201465,0.14491474861504255
201466,0.22988357300811357
201467,0.1570408056281775
201468,0.26095581480534924
201469,0.1199428372655427
201470,0.06281988385453476
201471,0.09958876861173355
201472,0.16979518892217177
201473,0.050266621317912104
201474,0.2029359400994721
201475,0.05283620139847974
201476,0.11726627610682104
201477,0.15905514607424318
201478,0.2941497368242821
201479,0.08396936314766837
201480,0.07732384347911711
201481,0.15902379166642147
201482,0.19933868295749888
201483,0.028408865234921407
201484,0.10278631175914443
201485,0.2482661547097356
201486,0.05722207259170869
201487,0.03953659174068399
201488,0.2964943947585954
201489,0.0829285760232205
201490,0.05449102792892489
201491,0.1488627124665538
201492,0.043094329566839625
201493,0.0889507781826536
201494,0.2808352994560855
201495,0.21041414833157757
201496,0.12340483739334336
201497,0.10416228110119642
201498,0.060205397515786414
201499,0.17861252537233457
201500,0.3034012328949653
201501,0.044848379880378784
201502,0.05083144967267798
201503,0.1176865388962261
201504,0.12717082180828057
201505,0.032865079383153376
201506,0.1658753637089147
201507,0.1912940189210278
201508,0.053769351723466
201509,0.19838637651490526
201510,0.05383178155456375
201511,0.1195079102861324
201512,0.19744503165094002
201513,0.015519195820224914
201514,0.04923293582724779
201515,0.1639331020013685
201516,0.3197407912079705
201517,0.03766197864728027
201518,0.21998119050308224
201519,0.09862361686060335
201520,0.16843912796239777
201521,0.11957186046589144
201522,0.3381569723707791
201523,0.3231396004145801
201524,0.17029316711539855
201525,0.14840563099646195
201526,0.09564672532463862
201527,0.10453091497337631
201528,0.14669586903475965
201529,0.2780884373253515
201530,0.16600736307292255
201531,0.15790278688526252
201532,0.3165720106107756
201533,0.061697257486375015
201534,0.1273798194701285
201535,0.1306093385887199
201536,0.15747839675319633
201537,0.04819034663144335
201538,0.1129118031741834
201539,0.08273242786376792
201540,0.07729618148628921
201541,0.03468088430113089
201542,0.07384895107615165
201543,0.11126471404539764
201544,0.21879316758919815
201545,0.07966830174696017
201546,0.02117412836530496
201547,0.2322567744461937
201548,0.20214789615841264
201549,0.20014988602317751
201550,0.09804882310175386
201551,0.046647620177680205
201552,0.09133308301109572
201553,0.11510582236558098
201554,0.36966616858145446
201555,0.0867877061466054
201556,0.30827593478087073
201557,0.2664913547886819
201558,0.35054164253639153
201559,0.22960184938055445
201560,0.14459452841812429
201561,0.11514414679572049
201562,0.3368285258187002
201563,0.16258795413302796
201564,0.21173349722916754
201565,0.15404295940252918
201566,0.38993912417821536
201567,0.19053322291785238
201568,0.06189010708655777
201569,0.1531271120263762
201570,0.06005160784593664
201571,0.08242519924009095
201572,0.07924634485765618
201573,0.22541647601575476
201574,0.11652691971671397
201575,0.2075355954844653
201576,0.3250162533630106
201577,0.09196632880362482
201578,0.14072010582476782
201579,0.06649097855781852
201580,0.09958757720212735
201581,0.1401411642399553
201582,0.09268506601088575
201583,0.08735233719978415
201584,0.1110141253107863
201585,0.05735854188210979
201586,0.2141494902860872
201587,0.11816722766725576
201588,0.21779270431724299
201589,0.13432305428221472
201590,0.07423528960782227
201591,0.20279393338753623
201592,0.04457775384780371
201593,0.12790645721175223
201594,0.25502388400992715
201595,0.11214632946051592
201596,0.12497358225416558
201597,0.1768792808698187
201598,0.06096243977817677
201599,0.14511315250409204
201600,0.17686462140654224
201601,0.052364468939026645
201602,0.06102263453568065
201603,0.2036686912746369
201604,0.15912196798725098
201605,0.054638643829112266
201606,0.11888352997613756
201607,0.07310469420938069
201608,0.08872574178972416
201609,0.13602234121083562
201610,0.11753203285313539
201611,0.14619837599434737
201612,0.07487370532281803
201613,0.1817494854575627
201614,0.16117887154225521
201615,0.14418260458376503
201616,0.10275617834487227
201617,0.37302744259320375
201618,0.14444172919013767
201619,0.2037597319295466
201620,0.13924873730120318
201621,0.16255083544196305
201622,0.04555069800312998
201623,0.08761201665900488
201624,0.1075458482401077
201625,0.1159919591960788
201626,0.19350824016362278
201627,0.09542088213934295
201628,0.042550411115801
201629,0.20162249008321337
201630,0.21591332771447233
201631,0.06849102537114896
201632,0.385715163949592
201633,0.15565591765242306
201634,0.08458747239756738
201635,0.07685126504761579
201636,0.0881748731862359
201637,0.1937411612447751
201638,0.026414299909620874
201639,0.08922630557466743
201640,0.17968191281861726
201641,0.2436391064356681
201642,0.18726125690168854
201643,0.10530480430505647
201644,0.15948123396122835
201645,0.08022499205238888
201646,0.12140654778529014
201647,0.08146027394663895
201648,0.1473456500256826
201649,0.27412029395539644
201650,0.39773219194801884
201651,0.06452829458140844
201652,0.17823378701865183
201653,0.10304355308733719
201654,0.12408842491618109
201655,0.10167114561336173
201656,0.38467455509794796
201657,0.10225924909478921
201658,0.09826387210321788
201659,0.04061979355228555
201660,0.46185997172696747
201661,0.17111135986028303
201662,0.07334055442405082
201663,0.1711883924095228
201664,0.07622602812483201
201665,0.14481771134607022
201666,0.20572478610184664
201667,0.3205893353545268
201668,0.10418616205924237
201669,0.09868508627039972
201670,0.07039574389875079
201671,0.14119319276686726
201672,0.14988298534271982
201673,0.19856706736783658
201674,0.14954012470403927
201675,0.12344008285158926
201676,0.10007731979452147
201677,0.2444620573112696
201678,0.11909403635532008
201679,0.03857836824913176
